20240811140905, -0.01,0.00,1.02
20240811142113, -0.00,0.00,1.03
20240811142114, 0.00,-0.00,1.03
20240811142115, -0.00,0.00,1.02
20240811142116, 0.00,0.00,1.03
20240811142117, -0.00,0.00,1.03
20240811142119, 0.00,-0.00,1.02
20240811142120, -0.00,-0.00,1.02
20240811142121, -0.00,0.00,1.02
20240811142122, -0.00,0.00,1.03
20240811142123, -0.00,-0.00,1.03
20240811142124, 0.00,0.00,1.03
20240811142126, -0.00,0.00,1.03
20240811142127, 0.00,0.00,1.03
20240811142128, -0.00,0.00,1.03
20240811142129, -0.00,-0.00,1.03
20240811142130, 0.00,0.00,1.02
20240811142132, -0.00,-0.00,1.03
20240811142133, -0.00,0.00,1.03
20240811142134, -0.00,0.00,1.03
20240811142135, -0.00,0.00,1.03
20240811142136, -0.00,0.00,1.03
20240811142137, 0.00,-0.00,1.03
20240811142139, -0.00,-0.00,1.03
20240811142140, -0.00,0.00,1.03
20240811142141, -0.00,-0.00,1.03
20240811142142, 0.00,0.00,1.03
20240811142143, -0.00,-0.00,1.03
20240811142145, -0.00,0.00,1.03
20240811142146, -0.00,0.00,1.03
20240811142147, -0.00,0.00,1.03
20240811142148, 0.00,0.00,1.03
20240811142149, -0.00,0.00,1.03
20240811142150, -0.00,0.00,1.03
20240811142152, -0.00,0.00,1.03
20240811142153, 0.00,0.00,1.03
20240811142154, 0.00,0.00,1.03
20240811142155, -0.00,0.00,1.03
20240811142156, -0.00,-0.00,1.03
20240811142158, -0.00,-0.00,1.03
20240811142159, -0.00,0.00,1.03
20240811142200, -0.00,0.00,1.02
20240811142201, 0.00,0.00,1.03
20240811142203, 0.00,-0.00,1.02
20240811142204, -0.00,-0.00,1.03
20240811142205, -0.00,0.00,1.03
20240811142206, -0.00,-0.00,1.03
20240811142207, -0.00,0.00,1.03
20240811142208, -0.00,0.00,1.03
20240811142210, 0.00,0.00,1.03
20240811142211, -0.00,0.00,1.03
20240811142212, -0.00,0.00,1.02
20240811142213, -0.00,0.00,1.03
20240811142214, 0.00,0.00,1.02
20240811142216, -0.00,-0.00,1.03
20240811142217, 0.00,-0.00,1.03
20240811142218, -0.00,-0.00,1.03
20240811142219, -0.00,-0.00,1.03
20240811142220, -0.00,0.00,1.03
20240811142221, -0.00,0.00,1.03
20240811142223, -0.00,-0.00,1.03
20240811142224, -0.00,-0.00,1.03
20240811142225, 0.00,0.00,1.02
20240811142226, -0.00,0.00,1.02
20240811142227, 0.00,0.00,1.02
20240811142229, 0.00,-0.00,1.03
20240811142230, -0.00,-0.00,1.03
20240811142231, -0.00,-0.00,1.03
20240811142232, -0.00,0.00,1.03
20240811142233, -0.00,0.00,1.03
20240811142235, 0.00,-0.00,1.03
20240811142236, -0.00,-0.00,1.03
20240811142237, -0.00,0.00,1.03
20240811142238, 0.00,-0.00,1.03
20240811142240, 0.00,0.00,1.03
20240811142241, -0.00,-0.00,1.03
20240811142242, -0.00,-0.00,1.02
20240811142243, -0.00,-0.00,1.03
20240811142244, 0.00,-0.00,1.03
20240811142245, 0.00,-0.00,1.03
20240811142247, -0.00,-0.03,1.02
20240811142248, -0.00,-0.00,1.03
20240811142249, -0.00,0.00,1.02
20240811142250, -0.00,0.00,1.02
20240811142251, 0.00,0.00,1.03
20240811142253, -0.00,-0.00,1.02
20240811142254, 0.00,-0.00,1.03
20240811142255, -0.00,-0.00,1.03
20240811142256, -0.00,0.00,1.03
20240811142258, 0.00,-0.00,1.03
20240811142259, -0.00,0.00,1.02
20240811142300, -0.00,0.00,1.03
20240811142301, 0.00,0.00,1.03
20240811142302, -0.00,0.00,1.03
20240811142304, 0.00,0.00,1.03
20240811142305, -0.00,0.00,1.03
20240811142306, -0.00,0.00,1.03
20240811142307, -0.00,-0.00,1.02
20240811142308, -0.00,-0.00,1.03
20240811142310, -0.00,-0.00,1.02
20240811142311, -0.00,-0.00,1.03
20240811142312, -0.00,0.00,1.02
20240811142313, 0.00,-0.00,1.03
20240811142314, 0.00,-0.00,1.03
20240811142316, -0.00,0.00,1.03
20240811142317, -0.00,0.00,1.03
20240811142318, -0.00,0.00,1.02
20240811142319, -0.00,0.00,1.03
20240811142321, -0.00,0.00,1.03
20240811142322, -0.00,-0.00,1.03
20240811142323, -0.01,0.00,1.03
20240811142324, 0.01,0.00,1.03
20240811142325, -0.00,0.00,1.03
20240811142327, -0.00,-0.00,1.02
20240811142328, -0.00,-0.00,1.03
20240811142329, -0.00,-0.00,1.02
20240811142330, -0.00,0.00,1.03
20240811142332, -0.00,-0.00,1.03
20240811142333, -0.00,0.00,1.03
20240811142334, -0.00,0.00,1.03
20240811142335, -0.00,0.00,1.03
20240811142336, 0.00,-0.00,1.03
20240811142338, 0.00,0.00,1.03
20240811142339, -0.00,0.00,1.02
20240811142340, -0.00,-0.00,1.02
20240811142341, -0.00,0.00,1.03
20240811142342, -0.00,-0.00,1.02
20240811142344, -0.00,0.00,1.03
20240811142345, -0.00,0.00,1.03
20240811142346, 0.00,0.00,1.03
20240811142347, -0.00,-0.00,1.03
20240811142348, 0.00,0.00,1.03
20240811142350, -0.00,0.00,1.03
20240811142351, -0.00,0.00,1.03
20240811142352, 0.00,0.00,1.03
20240811142353, -0.00,-0.00,1.03
20240811142355, -0.00,-0.00,1.03
20240811142356, 0.00,0.00,1.03
20240811142357, -0.00,0.00,1.02
20240811142358, -0.00,-0.00,1.02
20240811142359, -0.00,-0.00,1.02
20240811142401, 0.00,0.00,1.02
20240811142402, 0.00,0.00,1.02
20240811142403, 0.03,-0.00,1.03
20240811142404, 0.00,-0.00,1.02
20240811142405, -0.00,0.00,1.02
20240811142407, -0.00,-0.00,1.02
20240811142408, 0.00,0.00,1.03
20240811142409, -0.00,0.00,1.03
20240811142410, -0.00,0.00,1.03
20240811142412, 0.00,0.00,1.03
20240811142413, -0.00,-0.00,1.03
20240811142414, 0.00,-0.00,1.03
20240811142415, -0.00,-0.00,1.03
20240811142416, -0.00,0.00,1.02
20240811142418, -0.00,0.00,1.03
20240811142419, -0.00,0.00,1.03
20240811142420, -0.00,-0.00,1.03
20240811142421, 0.00,0.00,1.03
20240811142423, 0.00,-0.00,1.02
20240811142424, -0.00,-0.00,1.02
20240811142425, 0.00,0.00,1.03
20240811142426, 0.00,0.00,1.03
20240811142427, -0.00,-0.00,1.03
20240811142429, -0.00,-0.00,1.03
20240811142430, -0.00,0.00,1.03
20240811142431, 0.00,0.00,1.02
20240811142432, -0.00,0.00,1.03
20240811142433, -0.00,0.00,1.03
20240811142435, 0.00,-0.00,1.03
20240811142436, -0.00,-0.00,1.03
20240811142437, 0.00,0.00,1.03
20240811142438, -0.00,0.00,1.03
20240811142440, 0.00,0.00,1.03
20240811142441, -0.00,0.00,1.03
20240811142442, -0.00,-0.00,1.02
20240811142443, -0.00,-0.00,1.03
20240811142444, 0.00,-0.00,1.03
20240811142446, -0.00,0.00,1.02
20240811142447, -0.00,-0.00,1.02
20240811142448, -0.00,0.00,1.03
20240811142449, 0.00,0.00,1.03
20240811142451, -0.00,0.00,1.02
20240811142452, -0.00,0.00,1.03
20240811142453, -0.00,0.00,1.03
20240811142454, -0.00,0.00,1.03
20240811142456, 0.00,0.00,1.03
20240811142457, -0.00,-0.00,1.03
20240811142458, -0.00,-0.00,1.03
20240811142459, -0.00,0.00,1.03
20240811142501, -0.00,0.00,1.03
20240811142502, -0.00,0.00,1.03
20240811142503, -0.00,-0.00,1.03
20240811142504, 0.00,-0.00,1.03
20240811142506, -0.00,-0.00,1.03
20240811142507, -0.00,-0.00,1.03
20240811142508, -0.00,0.00,1.03
20240811142509, 0.00,0.00,1.03
20240811142510, -0.00,-0.00,1.03
20240811142512, -0.00,-0.00,1.03
20240811142513, -0.00,0.00,1.03
20240811142514, 0.00,0.00,1.02
20240811142515, -0.00,0.00,1.03
20240811142517, 0.00,-0.00,1.03
20240811142518, -0.00,0.00,1.03
20240811142519, -0.00,0.00,1.03
20240811142521, -0.00,0.00,1.02
20240811142522, -0.00,-0.00,1.03
20240811142523, -0.00,0.00,1.03
20240811142524, -0.00,0.00,1.03
20240811142525, 0.00,0.00,1.03
20240811142527, -0.00,0.00,1.03
20240811142528, -0.00,-0.00,1.03
20240811142529, 0.00,0.01,1.03
20240811142530, -0.00,0.00,1.03
20240811142532, -0.00,-0.00,1.02
20240811142533, -0.00,-0.00,1.03
20240811142534, -0.00,-0.00,1.02
20240811142535, 0.00,0.00,1.02
20240811142536, -0.00,0.00,1.02
20240811142538, -0.00,-0.00,1.03
20240811142539, -0.00,-0.00,1.03
20240811142540, -0.00,-0.00,1.03
20240811142541, -0.00,-0.00,1.02
20240811142543, -0.00,-0.00,1.03
20240811142544, -0.00,0.00,1.03
20240811142545, -0.00,0.00,1.03
20240811142546, -0.00,-0.00,1.03
20240811142547, 0.00,0.00,1.03
20240811142549, -0.00,0.00,1.03
20240811142550, -0.00,0.00,1.03
20240811142551, -0.00,0.00,1.03
20240811142552, -0.00,-0.00,1.03
20240811142553, -0.00,-0.00,1.03
20240811142555, -0.00,0.00,1.02
20240811142556, -0.00,-0.00,1.02
20240811142557, -0.00,-0.00,1.03
20240811142558, 0.00,-0.00,1.03
20240811142600, 0.00,-0.00,1.02
20240811142601, -0.00,-0.00,1.02
20240811142602, -0.00,-0.00,1.03
20240811142603, -0.00,0.00,1.03
20240811142604, -0.00,0.00,1.02
20240811142606, -0.00,-0.00,1.03
20240811142607, -0.00,-0.00,1.03
20240811142608, -0.00,-0.00,1.02
20240811142609, -0.00,-0.00,1.03
20240811142611, -0.00,-0.00,1.03
20240811142612, -0.00,-0.00,1.03
20240811142613, -0.00,-0.00,1.03
20240811142614, 0.00,-0.00,1.02
20240811142615, -0.00,-0.00,1.03
20240811142617, -0.00,0.00,1.03
20240811142618, -0.00,-0.00,1.02
20240811142619, -0.00,0.00,1.02
20240811142620, -0.00,0.00,1.02
20240811142622, -0.00,0.00,1.03
20240811142623, -0.00,0.00,1.02
20240811142624, -0.00,-0.00,1.03
20240811142625, -0.00,-0.00,1.02
20240811142626, -0.00,-0.00,1.03
20240811142628, 0.00,-0.00,1.03
20240811142629, -0.00,0.00,1.02
20240811142630, -0.00,-0.00,1.03
20240811142631, -0.00,-0.00,1.03
20240811142633, -0.00,-0.00,1.03
20240811142634, -0.00,-0.00,1.03
20240811142635, -0.00,-0.00,1.03
20240811142636, 0.00,-0.00,1.02
20240811142637, -0.00,0.00,1.03
20240811142639, -0.00,-0.00,1.03
20240811142640, -0.00,-0.00,1.02
20240811142641, -0.00,-0.00,1.03
20240811142642, -0.00,0.00,1.03
20240811142644, -0.00,-0.00,1.03
20240811142645, -0.00,-0.00,1.03
20240811142646, -0.00,0.00,1.03
20240811142647, -0.00,-0.00,1.03
20240811142648, -0.00,0.00,1.02
20240811142650, -0.00,0.00,1.03
20240811142651, -0.00,-0.00,1.02
20240811142652, 0.00,0.00,1.03
20240811142653, -0.00,-0.00,1.02
20240811142655, -0.00,-0.00,1.03
20240811142656, -0.00,0.00,1.03
20240811142657, -0.00,0.00,1.03
20240811142658, -0.00,-0.00,1.03
20240811142700, -0.00,-0.00,1.02
20240811142701, 0.00,-0.00,1.02
20240811142702, -0.00,0.00,1.03
20240811142703, -0.00,-0.00,1.03
20240811142705, -0.00,-0.00,1.03
20240811142706, -0.00,-0.00,1.03
20240811142707, -0.00,0.00,1.03
20240811142708, -0.00,-0.00,1.03
20240811142709, -0.00,-0.00,1.03
20240811142711, -0.00,-0.00,1.03
20240811142712, -0.00,0.00,1.02
20240811142713, -0.00,-0.00,1.02
20240811142714, -0.00,0.00,1.03
20240811142716, 0.00,-0.00,1.02
20240811142717, -0.00,-0.00,1.03
20240811142718, -0.00,-0.00,1.03
20240811142719, -0.00,0.00,1.03
20240811142720, 0.00,-0.00,1.03
20240811142722, -0.00,0.00,1.03
20240811142723, -0.00,-0.00,1.03
20240811142724, -0.00,-0.00,1.03
20240811142725, 0.00,0.00,1.03
20240811142727, -0.00,-0.00,1.03
20240811142728, -0.00,0.00,1.03
20240811142729, -0.00,-0.00,1.03
20240811142730, -0.00,-0.00,1.03
20240811142731, -0.00,-0.00,1.03
20240811142733, -0.00,-0.00,1.03
20240811142734, -0.00,-0.00,1.03
20240811142735, -0.00,0.00,1.03
20240811142736, 0.00,-0.00,1.02
20240811142738, -0.00,-0.00,1.03
20240811142739, -0.00,-0.00,1.03
20240811142740, 0.00,0.00,1.03
20240811142741, -0.00,-0.00,1.03
20240811142743, -0.00,0.00,1.03
20240811142744, -0.00,0.00,1.03
20240811142745, -0.00,-0.00,1.03
20240811142746, -0.00,-0.00,1.03
20240811142747, -0.00,0.00,1.03
20240811142749, -0.00,-0.00,1.03
20240811142750, -0.00,0.00,1.02
20240811142751, -0.00,-0.03,1.03
20240811142752, 0.00,-0.00,1.02
20240811142754, 0.00,-0.00,1.03
20240811142755, -0.00,-0.00,1.02
20240811142756, -0.00,-0.00,1.02
20240811142758, -0.00,0.00,1.03
20240811142759, -0.00,-0.00,1.02
20240811142800, 0.00,-0.00,1.03
20240811142801, -0.00,-0.00,1.03
20240811142803, -0.00,0.00,1.02
20240811142804, 0.00,-0.00,1.03
20240811142805, -0.00,-0.00,1.02
20240811142806, -0.00,-0.00,1.03
20240811142807, 0.00,0.00,1.03
20240811142809, -0.00,0.00,1.03
20240811142810, -0.00,-0.00,1.02
20240811142811, -0.00,0.00,1.03
20240811142812, -0.00,-0.00,1.03
20240811142814, -0.00,0.00,1.03
20240811142815, 0.00,-0.00,1.03
20240811142816, -0.00,-0.00,1.03
20240811142817, -0.00,-0.00,1.03
20240811142818, -0.00,-0.00,1.02
20240811142820, -0.00,-0.00,1.02
20240811142821, -0.00,-0.00,1.03
20240811142822, -0.00,-0.00,1.03
20240811142823, -0.00,-0.00,1.03
20240811142825, -0.00,0.00,1.03
20240811142826, -0.00,0.00,1.03
20240811142827, -0.00,0.00,1.03
20240811142828, -0.00,-0.00,1.03
20240811142830, -0.00,-0.00,1.03
20240811142831, -0.00,-0.00,1.03
20240811142832, -0.00,-0.00,1.03
20240811142833, -0.00,-0.00,1.03
20240811142835, -0.00,0.00,1.02
20240811142836, -0.00,-0.00,1.02
20240811142837, 0.00,-0.00,1.02
20240811142838, -0.00,-0.00,1.03
20240811142839, -0.00,-0.00,1.02
20240811142841, -0.00,-0.00,1.02
20240811142842, -0.00,-0.00,1.03
20240811142843, 0.00,0.00,1.03
20240811142844, -0.00,0.00,1.03
20240811142846, -0.00,0.00,1.02
20240811142847, -0.00,-0.00,1.03
20240811142848, 0.00,-0.00,1.02
20240811142849, -0.00,0.00,1.03
20240811142851, -0.00,-0.00,1.03
20240811142852, -0.00,0.00,1.02
20240811142853, -0.00,0.00,1.03
20240811142854, -0.00,-0.00,1.03
20240811142855, -0.00,-0.00,1.03
20240811142857, -0.00,-0.00,1.03
20240811142858, -0.00,-0.00,1.03
20240811142859, 0.00,0.00,1.02
20240811142900, -0.00,-0.00,1.02
20240811142902, -0.00,-0.00,1.03
20240811142903, -0.00,-0.00,1.02
20240811142905, -0.00,-0.00,1.03
20240811142906, 0.00,0.00,1.03
20240811142907, -0.00,-0.00,1.03
20240811142908, -0.00,-0.00,1.03
20240811142910, -0.00,-0.00,1.02
20240811142911, -0.00,-0.01,1.02
20240811142912, 0.00,-0.01,1.03
20240811142914, 0.00,-0.00,1.03
20240811142915, 0.00,0.00,1.03
20240811142916, -0.00,-0.00,1.03
20240811142917, -0.00,0.00,1.03
20240811142919, 0.00,-0.00,1.03
20240811142920, -0.00,-0.00,1.03
20240811142921, -0.00,-0.00,1.02
20240811142922, -0.00,-0.00,1.03
20240811142924, 0.00,0.00,1.03
20240811142925, -0.00,-0.00,1.03
20240811142926, -0.00,-0.00,1.03
20240811142927, -0.00,-0.00,1.02
20240811142928, -0.00,-0.00,1.02
20240811142930, -0.00,-0.00,1.02
20240811142931, -0.00,-0.00,1.03
20240811142933, -0.00,0.00,1.03
20240811142934, 0.00,-0.00,1.02
20240811142935, -0.00,0.00,1.03
20240811142936, -0.00,0.00,1.02
20240811142937, -0.00,-0.00,1.03
20240811142939, 0.00,-0.00,1.03
20240811142940, -0.00,-0.00,1.03
20240811142941, -0.00,-0.00,1.03
20240811142942, -0.00,0.00,1.03
20240811142944, -0.00,0.00,1.02
20240811142945, -0.00,-0.00,1.03
20240811142946, -0.00,-0.00,1.03
20240811142947, -0.00,-0.00,1.03
20240811142949, -0.00,-0.00,1.03
20240811142950, -0.00,0.00,1.02
20240811142951, -0.00,0.00,1.03
20240811142952, 0.00,0.00,1.03
20240811142953, 0.00,-0.00,1.03
20240811142955, -0.00,0.00,1.03
20240811142956, -0.00,0.00,1.03
20240811142957, 0.00,-0.00,1.03
20240811142958, 0.00,-0.00,1.03
20240811143000, 0.00,0.00,1.03
20240811143001, -0.00,0.00,1.03
20240811143002, -0.00,-0.00,1.03
20240811143003, 0.00,-0.00,1.03
20240811143004, 0.00,-0.00,1.03
20240811143006, 0.00,-0.00,1.03
20240811143007, -0.00,0.00,1.03
20240811143008, 0.00,-0.00,1.02
20240811143009, -0.00,-0.00,1.02
20240811143011, -0.00,0.00,1.03
20240811143012, -0.00,0.00,1.02
20240811143013, -0.00,0.00,1.03
20240811143014, 0.00,0.00,1.03
20240811143016, -0.00,0.00,1.03
20240811143017, 0.00,0.00,1.03
20240811143018, -0.00,-0.00,1.03
20240811143019, 0.00,0.00,1.03
20240811143020, 0.00,-0.00,1.03
20240811143022, -0.00,0.00,1.03
20240811143023, 0.00,-0.00,1.03
20240811143024, 0.00,0.00,1.02
20240811143025, -0.00,-0.00,1.03
20240811143027, -0.00,0.00,1.03
20240811143028, -0.00,0.00,1.03
20240811143029, -0.00,-0.00,1.03
20240811143030, -0.00,-0.00,1.03
20240811143032, -0.00,-0.00,1.03
20240811143033, -0.00,-0.00,1.03
20240811143034, -0.00,-0.00,1.03
20240811143035, -0.00,-0.00,1.02
20240811143036, -0.00,-0.00,1.03
20240811143038, -0.00,-0.00,1.03
20240811143039, -0.00,0.00,1.02
20240811143040, -0.00,-0.00,1.03
20240811143041, 0.00,-0.00,1.03
20240811143043, -0.00,0.00,1.03
20240811143044, -0.00,-0.00,1.03
20240811143045, -0.00,0.00,1.03
20240811143046, -0.00,-0.00,1.03
20240811143048, -0.00,-0.00,1.02
20240811143049, -0.00,-0.00,1.03
20240811143050, -0.00,-0.00,1.03
20240811143051, -0.00,-0.00,1.02
20240811143053, -0.00,-0.00,1.02
20240811143054, -0.00,0.00,1.03
20240811143055, -0.00,-0.00,1.03
20240811143056, -0.00,-0.00,1.03
20240811143057, -0.00,-0.00,1.03
20240811143059, -0.00,-0.00,1.03
20240811143100, -0.00,-0.00,1.03
20240811143101, -0.00,-0.00,1.03
20240811143102, -0.00,-0.00,1.03
20240811143104, -0.00,0.00,1.03
20240811143105, -0.00,-0.00,1.03
20240811143106, -0.00,-0.00,1.03
20240811143108, -0.00,0.00,1.03
20240811143109, -0.00,-0.00,1.03
20240811143110, -0.00,0.00,1.03
20240811143111, -0.00,-0.00,1.03
20240811143113, 0.00,-0.00,1.02
20240811143114, -0.00,-0.00,1.03
20240811143115, -0.00,-0.00,1.03
20240811143116, -0.00,0.00,1.03
20240811143118, -0.00,0.00,1.02
20240811143119, 0.00,0.00,1.03
20240811143120, -0.00,-0.00,1.03
20240811143121, -0.00,-0.00,1.03
20240811143123, -0.00,0.00,1.03
20240811143124, -0.00,0.00,1.02
20240811143125, -0.00,-0.00,1.03
20240811143126, -0.00,0.00,1.03
20240811143128, -0.00,-0.00,1.02
20240811143129, 0.00,0.00,1.03
20240811143130, -0.00,0.00,1.03
20240811143131, -0.00,0.00,1.03
20240811143133, -0.00,-0.00,1.03
20240811143134, 0.00,0.00,1.03
20240811143135, -0.00,0.00,1.03
20240811143136, -0.00,0.00,1.03
20240811143138, -0.00,-0.00,1.02
20240811143139, -0.00,-0.00,1.03
20240811143140, -0.00,0.00,1.03
20240811143141, -0.00,0.00,1.03
20240811143142, -0.00,0.00,1.03
20240811143144, 0.00,0.00,1.03
20240811143145, -0.00,-0.00,1.03
20240811143146, -0.00,-0.00,1.03
20240811143147, -0.00,0.00,1.03
20240811143149, -0.00,-0.00,1.03
20240811143150, -0.00,-0.00,1.03
20240811143151, -0.00,-0.00,1.03
20240811143152, -0.00,0.00,1.03
20240811143154, -0.00,0.00,1.03
20240811143155, -0.00,0.00,1.03
20240811143156, -0.00,0.00,1.03
20240811143157, -0.00,0.00,1.02
20240811143159, -0.00,0.00,1.03
20240811143200, -0.00,-0.00,1.03
20240811143201, -0.00,0.00,1.02
20240811143202, -0.00,-0.00,1.03
20240811143204, 0.00,0.00,1.02
20240811143205, -0.00,0.00,1.03
20240811143206, -0.00,-0.00,1.02
20240811143207, -0.00,0.00,1.03
20240811143209, 0.00,0.00,1.02
20240811143210, -0.00,0.00,1.03
20240811143211, -0.00,0.00,1.03
20240811143212, 0.00,0.00,1.03
20240811143214, -0.00,-0.00,1.03
20240811143215, -0.00,-0.00,1.03
20240811143216, -0.00,0.00,1.03
20240811143217, -0.00,0.00,1.03
20240811143218, -0.00,-0.00,1.03
20240811143220, -0.00,-0.00,1.02
20240811143221, -0.00,-0.00,1.03
20240811143222, -0.00,0.00,1.03
20240811143223, -0.00,-0.00,1.03
20240811143225, -0.00,-0.00,1.03
20240811143226, -0.00,-0.00,1.02
20240811143227, -0.00,-0.00,1.02
20240811143228, -0.00,-0.00,1.03
20240811143230, -0.00,0.00,1.03
20240811143231, 0.00,-0.00,1.03
20240811143232, -0.00,-0.00,1.03
20240811143233, 0.00,0.00,1.02
20240811143235, 0.00,0.00,1.02
20240811143236, -0.00,0.00,1.02
20240811143237, 0.00,0.00,1.02
20240811143238, 0.00,-0.01,1.02
20240811143240, -0.00,-0.00,1.02
20240811143241, 0.00,0.00,1.03
20240811143242, 0.00,-0.00,1.03
20240811143243, -0.00,0.00,1.03
20240811143245, -0.00,-0.00,1.03
20240811143247, 0.00,-0.01,1.03
20240811143248, -0.00,-0.00,1.02
20240811143250, 0.00,-0.00,1.03
20240811143251, 0.00,0.00,1.03
20240811143252, -0.00,0.00,1.03
20240811143253, -0.00,0.00,1.03
20240811143255, -0.00,0.00,1.03
20240811143256, -0.00,-0.00,1.02
20240811143257, -0.00,-0.01,1.02
20240811143258, -0.00,-0.00,1.03
20240811143300, -0.00,0.00,1.03
20240811143301, 0.00,0.00,1.03
20240811143302, 0.00,0.00,1.03
20240811143303, 0.00,-0.00,1.02
20240811143305, -0.00,-0.00,1.03
20240811143306, -0.00,-0.00,1.03
20240811143307, -0.00,0.00,1.03
20240811143308, -0.00,0.00,1.03
20240811143310, -0.01,0.02,1.12
20240811143311, 0.03,-0.97,-0.14
20240811143312, -0.18,0.31,0.78
20240811143314, -0.02,1.07,0.08
20240811143315, 0.87,-0.12,0.18
20240811143316, -0.21,0.08,0.99
20240811143317, -1.06,0.08,0.13
20240811143319, -0.87,0.53,0.38
20240811143320, -0.20,0.23,1.05
20240811143321, -0.21,0.10,0.90
20240811143322, 0.02,0.19,1.04
20240811143324, 0.57,-0.25,0.32
20240811143325, 0.05,-1.00,0.50
20240811143326, 0.10,0.17,1.05
20240811143327, 0.02,0.04,1.02
20240811143329, -0.00,0.00,1.02
20240811143330, -0.01,0.00,1.02
20240811143331, -0.00,-0.00,1.02
20240811143332, -0.00,-0.00,1.03
20240811143334, -0.00,-0.00,1.03
20240811143335, -0.00,0.00,1.03
20240811143336, -0.00,0.00,1.03
20240811143337, -0.00,0.00,1.03
20240811143339, -0.00,0.00,1.03
20240811143340, -0.00,0.00,1.03
20240811143341, -0.00,0.00,1.03
20240811143342, -0.00,0.00,1.03
20240811143344, -0.00,0.00,1.03
